balloon_id,max_altitude,max_agl,avg_ascent_rate,max_ascent_rate,min_ascent_rate,height_above_surface
773,21.51243700505563,5465.864109261218,1.386019664156249,10.220060882595416,-9.60602619471488,-5444.351672256163
774,20.949578495453416,5137.269890995453,1.8855102531713877,9.764347772738097,-8.712349251355834,-5116.3203125
775,21.157378318005023,5673.4739198619045,1.7250392475576803,10.415840177854673,-9.180345037437284,-5652.3165415439
776,21.878284436215942,5756.577477766455,1.242628865955541,9.819923968297378,-10.01439242375262,-5734.699193330239
777,20.86458339300945,3578.907703825473,-1.6322182213825926,5.963570594483652,-11.323348862152322,-3558.0431204324636
778,21.999865164240333,-267.433640482554,1.4252817353144376,7.909598107177105,-4.127578411648667,289.4335056467943
779,21.38436676161464,2294.600170035434,-0.565016352305553,-0.1723919726992662,-1.0190523914901188,-2273.2158032738193
780,21.876939592237058,5231.898588118923,1.292512881706386,10.061585448269382,-6.409516282398567,-5210.021648526686
781,21.97355068937955,80.54663326041684,-1.3275137459680653,0.4054967258477688,-3.158034410082399,-58.57308257103729
782,21.87928718783237,6320.2841823421695,0.4136080637504801,10.09235809932859,-7.422135767786443,-6298.404895154337
783,21.86241442695651,-1767.3386345559254,-0.0332245878939222,8.781390931874318,-15.166424542219222,1789.201048982882
784,21.23822782600783,4759.727708814946,1.4905844217649835,11.066088555582166,-6.2462253583306815,-4738.489480988938
785,21.96898165671044,-931.01392283225,0.0575403587802206,11.460947300217091,-7.929607173821047,952.9829044889605
786,21.99940486535056,4935.0,-1.9826820268594425,8.307563837461176,-21.99940486535056,-4913.000595134649
787,21.986326093862704,3874.029962866796,-1.735688719882284,-0.022799497116015,-3.246819724288155,-3852.043636772933
788,21.97266759598341,-1555.4951312665692,-0.1636317473788685,13.703624927522316,-8.361784622062984,1577.4677988625526
789,18.17958779460495,5339.471414244626,-0.9518087969309832,-0.4541960336768404,-1.8930869064005516,-5321.291826450021
790,21.999149857155643,2487.885615552666,1.991863215182017,4.74548972825349,-0.0648961389607443,-2465.88646569551
791,21.99593678377698,-307.28031712635243,-0.339721330645148,8.252752167286653,-11.673538823295164,329.2762539101294
792,21.74219304253263,5816.896352593586,-0.0432078763470839,14.958463585103782,-8.307610768877147,-5795.154159551053
793,21.483419300007768,4183.413412006105,0.0591986894730268,7.392625689236575,-7.691959832750669,-4161.929992706097
794,9.185227049470477,5942.431606431929,-0.672601909131233,0.4188461581886447,-2.342888879221361,-5933.246379382459
795,21.9813663140362,5177.398846782786,0.754767537579711,4.6020707860437895,-2.7164814172140623,-5155.41748046875
796,16.62959431417467,5737.330580000937,-1.2284854156988312,1.8116509265035337,-5.209526342325028,-5720.700985686762
797,21.909194045252637,4155.402457137508,0.4251932839101177,8.971094372656886,-13.382554568677715,-4133.493263092255
798,21.84314785026572,4925.365873309484,-0.0107855796753925,7.190638313592684,-10.725661262023396,-4903.522725459219
799,21.98196280325892,5206.645479927206,-0.0365992566964536,7.862899616635474,-9.861514649532404,-5184.663517123947
800,21.85011973876462,3475.712874107455,-0.1642246337617507,14.629102222690827,-8.189402956135075,-3453.8627543686903
801,21.999906222327475,5834.258787460144,-0.2585434020363845,8.464391073206572,-14.70953480415506,-5812.258881237816
802,21.32072689375825,3940.202943876416,0.0785132320672252,9.175852045589464,-6.766757978516511,-3918.882216982658
803,20.743846028750305,2866.687657945981,-1.2085798073176632,8.951900671676297,-10.585885552258944,-2845.9438119172305
804,17.883542027106984,-70.09043410814692,0.1378140414743388,5.490200836628526,-5.962618861483945,87.9739761352539
805,21.99076032052432,4659.681507661892,0.5397247989579488,14.033669468304716,-9.30911649146764,-4637.690747341368
806,21.98415684924524,489.7184407872099,0.0677725807885572,8.321419460783739,-12.97372823924047,-467.7342839379646
807,21.89729366304946,2776.3719785324247,-1.7136523650539517,9.023558799110392,-10.35454470410171,-2754.4746848693753
808,21.97972580192017,-2938.9433129447666,-0.6072233995190738,7.523558564229301,-8.720434320817281,2960.923038746687
809,21.895920851758056,-1643.7913067324243,0.6284548326972331,6.359606822102714,-4.052124485336741,1665.6872275841824
810,21.90101407699621,4904.383396514436,1.2074244554236695,4.377209766558252,-0.9258206875607478,-4882.48238243744
811,21.85618821687641,4742.960192123126,-1.378942235989577,5.275249734853336,-9.758546131714692,-4721.10400390625
812,21.998879082942587,-380.21858917877614,0.6983162292949752,2.8054683986039564,-0.9008343026598098,402.21746826171875
813,20.68146159196161,3763.1226237013366,1.7745840975318998,4.023667332498425,-0.5885905404949021,-3742.441162109375
814,21.93674661627456,5157.830446528314,1.2423937881836236,8.120836982747138,-4.664834210445605,-5135.893699912039
815,21.84367401953393,4599.712884486939,-1.09549114444351,0.7978787859570176,-3.383746674701664,-4577.8692104674055
816,21.911552815350248,30.738181500347807,0.5677515768831206,9.424027007051452,-11.262933218836396,-8.826628684997559
817,20.841500770081225,3817.926372203538,0.6598095184617403,5.813116952349503,-4.144652624528726,-3797.0848714334566
818,21.072839335319003,3777.750695140581,-0.6751624667574887,11.107612896697512,-9.658590060995865,-3756.677855805262
819,21.99626127086184,5138.21099167676,0.4062520060004383,8.554767928157208,-8.812265681126608,-5116.214730405899
820,21.451023421215734,2746.519198722198,1.7228914989707171,4.59008621239234,-1.074964532744966,-2725.068175300982
821,21.687435710144868,4815.541469734032,-1.1419417442799245,2.190278018265765,-5.082785779383141,-4793.854034023887
822,5.745398855001854,4735.678858066384,0.2847548817787313,1.2844438149057869,-0.2822053972097951,-4729.933459211383
823,21.914325186535216,4173.187583237396,-1.7558325859855777,9.34953947627734,-10.460866359397324,-4151.273258050861
824,17.387751570872084,-10.179085650188892,-1.2429172343884929,-0.6538820130007679,-2.680887088106653,27.566837221060975
825,8.209617860783549,5414.302930018505,-0.3859725296604785,1.37166957692357,-2.235703784843888,-5406.093312157722
826,21.834473654499064,5813.434326097782,1.2965202329214822,10.012673445667604,-9.99533754634076,-5791.599852443283
827,17.929479591001673,4190.482431932846,-1.5269616023620487,-0.8626152402033753,-3.68286234710456,-4172.5529523418445
828,15.393136530115102,5100.942539675304,-0.7147460196380463,-0.3890734173112591,-1.4642051312005542,-5085.549403145189
829,21.99648910698249,1060.3208549228189,-0.1188135837517705,8.121355593389776,-14.873325034644424,-1038.3243658158365
830,21.869103628628423,5542.225307336534,0.359030824938646,7.6499759673349,-4.1002294876693774,-5520.3562037079055
831,21.96425868753625,5.9749646926264415,0.4588227271725841,15.263559175916184,-9.6267469197178,15.98929399490981
832,4.446953779514485,-128.61564794488245,0.1900157552330005,0.8469339997875638,-0.1753571234676361,133.06260172439693
833,21.882006461793495,5560.1338338098485,0.0328690765958568,8.55608029219204,-7.508102693922371,-5538.251827348055
834,21.34842628984909,16.639011497633184,1.7564662272820275,10.502730148218568,-9.444193387196044,4.709414792215906
835,21.978640129192463,2343.884292644367,0.4608751781700427,1.3764892380978964,0.0096791486263114,-2321.9056525151746
836,20.1843334057456,5797.560213698709,-1.1627689823993872,4.115465579613649,-7.33258891595208,-5777.375880292963
837,21.996936200611508,3845.945137158963,0.4460264198385754,13.621113682009458,-8.826550777152944,-3823.9482009583517
838,21.06913617621251,3203.349304429575,-0.0643758553566351,7.000512295651793,-7.1057828159426215,-3182.2801682533627
839,13.445921675285692,5241.159925852397,0.2081966666748972,4.300513436043575,-3.4317524104942034,-5227.714004177111
840,21.9991148061122,-778.2205221124414,-1.5589043462663963,10.209724295744614,-10.765770278217598,800.2196369185535
841,16.33129353112593,5273.146312684607,-0.3093401121453739,4.915798475064749,-5.897113320810654,-5256.815019153481
842,15.31141259354486,5521.915209133609,1.329181647336095,2.4803345265987744,0.1183646130464683,-5506.603796540065
843,21.966579210148986,4935.0,-0.132539344929728,7.957699737705631,-14.75326842593624,-4913.033420789851
844,2.6846378075956245,4693.435067877366,-0.034283164897953,0.1861489166143357,-0.2381812472791598,-4690.750430069771
845,11.911336679042394,5312.7043020587735,0.977827625869376,1.873050245269383,0.1580559897401379,-5300.792965379731
846,21.990742113129546,-90.1090893735146,-0.7242860792136684,5.976718261598933,-8.791088179928803,112.09983148664415
847,21.75194698710594,4356.064073941623,-1.113484398261722,2.5603683028893247,-6.4811878423398,-4334.312126954517
848,21.63231300001552,4172.528338075366,-0.6924577969075253,-0.1705106354619374,-1.299885498900439,-4150.896025075351
849,17.65174646512198,6044.158233815169,-0.7556752632603149,4.308146577583739,-6.3683415592836425,-6026.506487350047
850,21.334889114079655,-93.2208469882759,-1.5055312717166474,5.620075928398798,-10.78411732544809,114.55573610235555
851,19.580869019405995,4969.891904175656,-0.216972995319359,5.860460960503973,-7.932769286830576,-4950.31103515625
852,21.28603797913619,4637.374940917319,-1.282166939318712,7.183182047394366,-10.353493686917677,-4616.088902938182
853,21.36565348361464,3826.3981112106494,-0.5882144996924001,8.658146309377143,-7.781146166900752,-3805.032457727035
854,21.628072293293936,4458.697333126695,1.95077494412847,9.787738235696406,-9.169823897095972,-4437.069260833401
855,6.887726061786287,4913.331936620354,-0.4860476941432189,-0.0012861717660435,-1.458492396366779,-4906.444210558568
856,20.57094293216846,646.9725358962022,1.2146991906897002,9.03273982003764,-5.507988811372127,-626.4015929640337
857,21.998544282853832,3866.547080925218,-0.4053566462055308,0.147434795693627,-1.279825771941855,-3844.548536642364
858,20.796328162933087,1014.145449256683,0.6913813538775341,9.08064990564912,-6.571102825814297,-993.34912109375
859,21.98072396897338,1640.1150848955187,-1.5156069599146873,0.5521926508304915,-3.573461083979737,-1618.1343609265455
860,19.44555597597692,4442.20922432354,-0.5405353383550746,5.55442765910167,-7.620919370344758,-4422.763668347563
861,11.0252667830177,4509.037121549232,0.6329722081892462,2.8976991780192147,-0.7944670208388462,-4498.011854766215
862,21.98067587364175,4982.304239540442,-0.0537250063043668,8.138831883593015,-6.432070163680486,-4960.3235636668005
863,21.742821870622777,-2595.186646098195,1.270059453773411,14.109468089823324,-11.266575677727865,2616.929467968818
864,21.99909796312744,5901.389230826924,0.902750184238536,10.010616195377468,-11.223163757804638,-5879.390132863797
865,19.038740231776156,4935.0,-1.2653372719718936,19.038740231776156,-18.861718742774457,-4915.9612597682235
866,21.89266704581192,-565.0951052141984,-1.1834554928220515,4.526246976987747,-6.203525481648155,586.9877722600103
867,21.98688512490417,1034.7925981410506,0.1003249687031317,7.856427556660206,-8.006566106220024,-1012.8057130161465
868,21.904536673664303,-28.789015284186902,-0.2667529937372898,7.832113359232979,-12.926696608142567,50.693551957851206
869,21.550830160491092,-986.288480114352,-1.0300711906982791,7.930978584235286,-9.595504110592168,1007.839310274843
870,21.586297116177036,4739.303296201063,0.4975872008864129,1.2262494346700628,0.2747274350014201,-4717.716999084886
871,21.086953369452665,4554.355508056953,0.0173756257478958,7.088315588481136,-9.223008703372496,-4533.2685546875
872,18.93646888097576,-24.05318127548637,0.7426620267707303,5.143791663581121,-2.923329378465164,42.98965015646213
873,21.50046346770021,4143.496317119437,0.6068161884818858,9.143610295148305,-6.282651330509003,-4121.995853651737
874,19.883898664556177,5326.773088517257,1.4048587030424362,4.412282210787218,-1.377348421740554,-5306.889189852701
875,19.994109120837383,4784.695328574805,-1.1132276639782273,4.20509584442283,-7.296099001623135,-4764.7012194539675
876,21.967388762311323,5867.083112644156,0.1822668751524993,1.1592954777285271,-0.8115131013551107,-5845.115723881845
877,21.2302403081264,4731.908889763536,1.3119258021563922,10.558491610455416,-7.9606237177452925,-4710.678649455409
878,15.330264028254785,-116.09925616166794,-1.3686884015477307,0.921055105778306,-4.446921152501847,131.42952018992273
879,21.97475298323439,4631.613371911477,-0.7943145493710635,7.135867083263015,-9.193298137155535,-4609.638618928242
880,21.973384934762304,3288.087319744654,-0.0624333433480732,9.80686386710458,-7.285300867215272,-3266.113934809892
881,21.72276783959661,3536.9840746523623,0.1431732164409984,14.751295051953072,-8.052040483415158,-3515.2613068127657
882,21.780790489654,4499.017023587287,0.5156833308617031,1.3156093487488008,0.2723995592426043,-4477.236233097634
883,21.997118076615397,5183.400043948353,-1.0573193917003387,4.2286141374250645,-6.005626452305648,-5161.402925871738
884,21.976948235596577,2628.688561960496,0.0874209648788572,8.615934762623315,-6.4945037643765176,-2606.7116137248995
885,21.99999364911908,-375.8677933377567,-1.898660369315725,0.5996908865139368,-4.516793587796839,397.8677869868758
886,16.54429452557775,-66.77586542453724,0.629084895927097,4.479080478672444,-2.5963504917206794,83.320159950115
887,21.998990789778915,5841.343717352279,-0.6796904454584792,6.957325159106434,-8.342409066872218,-5819.3447265625
888,21.90143502008584,5002.922437884372,-1.2192076274575758,2.461436397539968,-6.27315194714024,-4981.021002864286
889,21.72536933960553,4810.061316596598,1.049560979698443,9.622823318002345,-10.104203012450702,-4788.335947256993
890,21.9980360732152,1761.4876143640645,-1.6862365148214244,10.935134926584196,-12.194909634072037,-1739.4895782908493
891,21.704601451660032,4690.609328993847,1.335110329447128,10.754395297777345,-7.647905366137845,-4668.904727542187
892,21.88876199668516,4075.550376981254,1.4118320288649833,10.442280586996626,-10.221522719141952,-4053.6616149845686
893,19.908504979071527,6052.348446385322,1.5241675874179912,4.177177713462433,-1.1067066020343903,-6032.43994140625
894,21.9654151240392,-76.56654867378147,-0.3087117047393226,8.570207259476389,-8.26834976701646,98.53196379782067
895,21.91950967247797,4059.003005766228,-1.3230894600352283,4.585411662245386,-8.158671168425496,-4037.08349609375
896,21.978552719565528,3615.303487713952,1.228956695873875,10.4455354803928,-8.018518896977724,-3593.3249349943867
897,16.623564984383584,-126.36132424871168,1.2117930503073595,3.70740270681342,-0.9370798376451024,142.98488923309526
898,21.86488153128718,-21.674421363890644,0.4929728868154498,7.19930970893318,-5.386064514123516,43.539302895177826
899,21.88150424927636,3784.180364819454,-0.3419899967015183,6.816583841641176,-6.512584575849532,-3762.2988605701776
900,21.997406789234045,-203.60597577683308,0.1848897050287362,8.348906287454573,-11.212377708751248,225.60338256606713
901,21.99996371521828,5751.977227757929,-1.8145820148070095,0.8414477711024944,-5.066721053553943,-5729.97726404271
902,21.97762470552425,2784.681520069247,-1.7122520282433793,2.3147759010882822,-6.4557347429284775,-2762.703895363723
903,21.999921707350445,-2134.169107810023,0.6933297238253957,2.2276850238956136,-0.1889516957353407,2156.1690295173735
904,21.468553477033737,5590.413105128131,-0.6531316109010364,3.5250860802108974,-7.080227295480688,-5568.944551651098
905,21.9814278773932,3781.3019845180174,-1.0958416958189747,10.28503820755956,-10.996967104606933,-3759.320556640624
906,21.353498449610857,-544.3495020183212,-1.390462448173145,2.0357331795506504,-5.43207463816178,565.703000467932
907,9.046628086622729,4651.955739532115,-0.6272601573687604,0.6277356853774148,-2.369381764000803,-4642.909111445492
908,21.495028610592584,4713.3869490526295,-0.7219574624666949,9.288768043911263,-9.070770891521626,-4691.891920442037
909,21.98282029662021,-270.1885077921314,-0.8360158576062634,2.985426773812097,-5.510489310597123,292.17132808875164
910,21.999994588228635,6179.864980165018,-0.1384600951311902,7.560241307812752,-11.23746223393611,-6157.86498557679
911,5.12547615504093,3553.2163598383304,-0.3099976333603765,0.014077524501193,-0.940349350240706,-3548.0908836832896
912,21.90165302365915,-17.51325461631106,-1.5067459290971184,10.595195534821272,-10.880362968691117,39.41490763997021
913,21.994185922394863,-92.51127409854082,-0.2796377864418248,13.391292112995298,-8.854204901463355,114.50546002093569
914,21.696632886570686,5733.15537245923,-1.0128530857429845,1.0699736681838417,-3.652260484076836,-5711.458739572659
915,19.727124891490327,5188.214750911493,-1.0475613897847205,-0.4303427299973847,-2.0057054298807806,-5168.487626020003
916,10.64717678744879,1336.9440517874489,0.8227467171668901,2.248473099893266,-0.2325110229654381,-1326.296875
917,21.99901617855157,-648.4609862627173,0.6860014780942063,5.990010733935478,-3.9476309040631,670.4600024412688
918,21.998855797004865,3925.476279421811,1.85613898776896,6.132086046817793,-0.8643732501940065,-3903.477423624806
919,21.13419579672288,-22.506979748779425,-0.0523964396669574,11.279636937421715,-8.030829940973483,43.64117554550231
920,21.985482513346174,5781.1671037131855,-0.6506502016290895,6.095691669616517,-5.897978777763978,-5759.181621199839
921,21.99416533775872,5105.773752651738,0.3514388498204166,1.4816959159979604,-0.5649397214275886,-5083.7795873139785
922,21.879642295659053,5482.931880189127,-0.099158008084498,14.22474475913549,-7.638741789058738,-5461.0522378934675
923,21.47713102960153,337.24430984470854,0.8109460789700698,6.702687439510112,-3.286325250361652,-315.767178815107
924,21.27893320073161,5170.480934127048,1.219913390049794,9.780828537295037,-9.257377696661964,-5149.202000926317
925,21.86992890250825,4106.63924744837,0.3041641020127358,7.418069074896881,-14.175196588849852,-4084.769318545862
926,21.839227491083967,4130.682221007064,-0.8282463114748009,6.137442263020524,-6.91178385395799,-4108.84299351598
927,20.148849922998476,5804.502864319826,-0.4153854611568988,5.947209116603702,-8.224258360371351,-5784.354014396828
928,21.961023951162712,-2069.957129711701,-0.8666063688356328,0.4608505648442857,-2.6844280397954456,2091.9181536628635
929,20.937885736936764,5279.879965404895,0.997656991678371,9.228362440720236,-8.842085635586363,-5258.942079667959
930,21.933449185142678,5190.987086697489,-1.8342758830883836,0.9139528059319416,-4.800270269309852,-5169.0536375123465
931,18.029413709669125,1316.360491105332,-0.8976539791837107,-0.4324441626427777,-1.78119076524165,-1298.3310773956628
932,21.21611214069236,5659.690429015201,-0.5453529259372057,10.370569747767084,-8.997498092260251,-5638.474316874508
933,18.755295241865262,5775.707075565697,0.1004027014534404,5.885449454140282,-6.713646177442525,-5756.951780323831
934,21.997697826038102,5579.9645503147785,-0.642237394919554,7.091142904002634,-8.63006033494914,-5557.96685248874
935,21.85956670535047,-76.38305396236443,0.512977024452103,6.567087332617605,-4.9723212627302456,98.2426206677149
936,21.995983892136124,-136.6597320502467,0.9323613814037892,10.15951737384596,-9.92179798020786,158.6557159423828
937,21.99068096290291,4628.173022474226,0.3347527329724972,9.17119785504521,-12.633369876685254,-4606.182341511323
938,21.99683316546002,4899.458222006426,1.036720814879441,7.606180869977878,-5.703261449408752,-4877.461388840966
939,21.89991656284291,5450.4180368538255,-0.9095787098426428,1.4930583122051535,-4.081999246518565,-5428.518120290983
940,21.990188037437456,176.8766342344311,0.0264887884681661,8.158339020434745,-4.5486398370615815,-154.88644619699363
941,20.747881102428984,5932.814287352429,1.823829097628601,9.912305705055132,-8.544144943964431,-5912.06640625
942,17.296068941305286,4451.450215637706,-1.2835304847389086,1.9111815559411327,-5.465725939467368,-4434.154146696401
943,21.94030275101696,-146.1788531327721,0.7110763075343168,6.0323960697131245,-6.189510420281703,168.11915588378906
944,21.95425579976684,3926.124327463116,-1.8184748704775515,6.823182478787476,-9.542943487084957,-3904.170071663349
945,21.280568939210752,-211.90385933488568,0.8090951357046418,1.9614166465309744,0.4680723593890263,233.18442827409643
946,21.9916832520513,3556.836825496277,-0.5408443749396374,13.27599016651861,-8.091633840097419,-3534.845142244226
947,21.995845316563678,4039.9204483123294,-1.9308529298793744,0.6323924448952951,-5.925815005462347,-4017.924602995766
948,12.38060488821769,5689.071915152526,1.0369139872357942,2.2232405169413347,-0.0012594823492655,-5676.691310264308
949,21.99969804152421,-84.87913572569606,0.147637681352892,9.269432629504916,-6.681143842091737,106.87883376722027
950,21.999336496688866,-337.94598651762306,-0.7130632724749375,5.988422818930463,-5.764520067761218,359.9453230143119
951,21.88731840908834,63.59707678225102,-0.89733135687507,1.3628052366608685,-3.911719882961752,-41.709758373162686
952,21.314758475777225,-679.2500367166733,1.819310460844833,4.314499047110216,-0.6875024755713213,700.5647951924506
953,16.43386528642217,5951.327419973923,-1.165571276502826,2.038213412864062,-5.224605269729559,-5934.8935546875
954,21.999924307662084,5394.602631598791,0.1961086852483333,4.821602341168873,-4.425259892408375,-5372.602707291129
955,21.68005780525876,-158.95494243771702,-0.1339673599572824,12.023479391265443,-8.59829692264484,180.6350002429758
956,21.93035080177329,3559.7107135105944,-0.5600043404132353,4.327031272123033,-5.639249690046464,-3537.780362708821
957,21.99758156687009,4143.0915396069,0.3048568137624421,8.651695879369944,-13.67703761471278,-4121.09395804003
958,14.1894343469524,5194.475373023154,0.7583410104261438,3.741287616632066,-1.2816866218792455,-5180.285938676202
959,21.99998234810137,5262.749046255615,-0.1209056223748294,0.0355713789778313,-0.3835963590237696,-5240.749063907514
960,21.959814227367687,4922.548681414868,1.4424719713045469,10.64748048540039,-10.461631776788966,-4900.5888671875
961,21.96580136553527,4935.0,1.17154496418472,8.40748246081673,-5.457407813666119,-4913.034198634465
962,21.233214041102244,15.993199115190375,0.0748106412147691,7.660071414480122,-6.162921054541414,5.2400149259118685
963,21.87257590498108,-284.6023996809564,-1.767096998524537,-0.2881975931130967,-3.4198623438003146,306.4749755859375
964,15.480063565474689,5653.320021715532,1.0605216838237292,2.079224856912716,0.4672271398645735,-5637.839958150057
965,21.969319904873156,3643.803519903676,-1.1499437459490025,7.803918756182,-9.699142752194518,-3621.8341999988024
966,21.987280786628148,5428.799145546129,-0.6253391031759759,1.19228349136268,-3.48863860029919,-5406.811864759501
967,21.61353679146621,2282.6451553994243,-1.0062377660736952,9.237276079730808,-9.073061447172996,-2261.031618607958
968,21.91699124579464,4839.391022000094,0.4900830270111704,9.431869947410622,-12.64451662841594,-4817.4740307543
969,21.1384502119558,1727.874494083856,-1.267628938113186,7.52677913463622,-10.42629044332458,-1706.7360438719002
970,21.163862387616938,4941.995252636846,-0.9522125375770708,5.377590176465055,-8.328777900172089,-4920.831390249229
971,9.557047571285429,5318.452067102536,0.7294028113437037,1.9634476358782225,-0.1615619964856041,-5308.89501953125
972,16.433321447852883,1498.471953465043,0.1298473266938441,5.12494220155992,-5.232456163732546,-1482.0386320171901
973,21.875839478833026,4741.132785747858,-0.0495100628068016,7.363876991151633,-14.46280641846074,-4719.256946269025
974,21.630627284972466,4935.0,1.860653635952336,10.351951171057337,-4.715308338560842,-4913.369372715028
975,21.98972062711832,4903.768394418475,0.3363667526726283,8.76899409942604,-13.583102502754382,-4881.778673791357
976,21.633793129027158,1339.5630283816856,0.2681709085767341,6.673439432035124,-7.335490285639432,-1317.9292352526584
977,21.8952280154953,4585.788110581545,-0.2040677796825555,7.317283465857226,-11.026881012591655,-4563.89288256605
978,21.909320306826096,-8.049305465326679,0.4320454448596099,15.79873257016681,-10.149842523708951,29.958625772152775
979,16.344576264482534,405.0931635566323,1.0068248521019674,3.9457864583477953,-1.2869837387514096,-388.74858729214975
980,21.9460602625386,4935.0,-0.6518158226822857,21.293064971363684,-19.65014574582108,-4913.053939737461
981,21.981436667591044,1694.7481471516294,-0.9559777522744404,0.4590713082935522,-2.801427115364479,-1672.7667104840384
982,21.99137165154408,4766.453285714044,-1.356089699183599,2.7761780449851665,-5.8246987181085865,-4744.4619140625
983,21.65384049904705,5480.989289717797,0.6505514018570532,7.711424768550179,-5.453131104675601,-5459.33544921875
984,21.8652957001542,5746.665202702869,0.0088375810675955,6.263024422667982,-8.131971543990282,-5724.7999070027145
985,21.12615103761597,-101.05674668164568,-0.5649588497557059,4.591511697454948,-7.129686190579029,122.18289771926165
986,21.858632345462546,1492.89464308765,0.4199558653864675,10.118135580609998,-8.727171162393937,-1471.0360107421873
987,21.972174015913367,4284.764144428014,0.9926638210948246,7.929395530266785,-4.996421065877966,-4262.791970412101
988,21.999369205752043,4726.894745240727,-1.6620248965024662,-0.0692530335666496,-3.028538275839592,-4704.895376034975
989,18.516646985393955,5908.475143079144,0.2430536507027146,5.613087387923371,-5.669070443646257,-5889.95849609375
990,21.715682864985386,5592.345256741915,0.9040544674575484,13.627793418400394,-10.365716784106736,-5570.62957387693
991,21.99190151729645,4719.740054706509,-0.3150439263804599,1.0462151719164543,-2.489963373724848,-4697.748153189213
992,21.98512756631232,-260.95042701403054,-0.4502391141919533,0.7169760653767803,-2.461477005635244,282.93555458034285
993,21.974130397275275,-991.2924637556848,0.8882954910570457,4.289950276550366,-1.947896032154432,1013.2665941529601
994,21.999887111505565,1102.8515970816798,1.8431470421192755,6.174575359005529,-0.953025663320485,-1080.8517099701742
995,21.937510670686333,2956.676768483186,-1.3679775487763368,6.003223365497869,-9.16252318706763,-2934.7392578125
996,21.795737970994296,4457.692220997053,1.333204193856974,14.095403180274191,-11.353307159523071,-4435.896483026058
997,21.999092796729197,-288.53306838724603,0.2962428517959615,0.8380582558196075,0.0688784535341966,310.53216118397523
998,21.857255472547543,4984.017949746397,0.9322174220807592,14.981306455930696,-10.88649844446699,-4962.160694273849
999,21.960006630971566,5127.052938050367,-0.8177833639667753,7.071817488499782,-9.23542891411065,-5105.092931419395
